tdata,tkeep,tlast,tvalid
0x771436d29657d56f6494ffbc239c399d1847a25f5153c2e5ff60ed863a075227cf91dfa081e99cc0866abe8a8db9d23473daa960591b72cbc4b9122d8f6346bd,0xffffffffffffffff,0,1
0x7dc545a166d0d917cd82b40cf5e408d0462a3317b3e1915912d28f82c203a83bfd289d7855a55de5dc011904f6581a0703518e8053068a9160e20a9c791ee091,0xffffffffffffffff,0,1
0x708c21dfba5dae587b406059ff0afad9d69793134db6054ef9ab4d2ffd621437e1cb6eda84d7079265207f8697c80db7f3a852020b4d39e3353db24e9da11183,0xffffffffffffffff,0,1
0xcaf017e5a36e5223c415ede7b9973599243895fa2634822ae76a808f933d9901d05ba956d674f5bc848ba686a517e45e6b0ac10b54feebcecaaca1a7d01af203,0xffffffffffffffff,0,1
0xb128212f04a46dd0bd8b3987a815d0b09157010b2d172a8fd4bbd4b06aaca207536620ca88495657e0d17e237de5a977680149c874919c2b75c89301fe3af4b4,0xffffffffffffffff,0,1
0x2a3467dc4b8df5ca819bc260edef36b21d8cafcd4eb8e4621c5944643034fcc6db1e29e49e6196a4d1201da83067759f708334f84ec17264a52c5150789081e7,0xffffffffffffffff,0,1
0xae82ebd8052847e453e99afdf8ccabffd0521e47d3975a9eb60d042517f4b0ef3fdab834037e8c4f3e12bd9b87e4636a7299dc1f1d8c7df179a4561d7d430ca5,0xffffffffffffffff,0,1
0xbcf7ff9a948e6f6c3945953848d2173c2764283eafb9e432350dcf228426c4e253d4ebcc51b1e8768022e945c10e9abbeace15a2faef1d8a231aec2f38720be8,0xffffffffffffffff,0,1
0x3fdad3c318fc033c036d71633dc010458818b3e2fad8914bd159d978082e434f797798f639c09286f54e42010cc2f1ac85317c83e764bc96ea909818316d1146,0xffffffffffffffff,0,1
0xce97558aaca4c8d1662fd11b274d1ef1502620be1f0db84651534df7bc4e6980f7c0cc6e56fe95d98fcab4b60d88fe44ed1cb4b273025eedfd32f3270421bda1,0xffffffffffffffff,0,1
0x9850c76b0896db7ce4b6bd7b431c49f3adfec23ef54a6c8a96e5f61ca3502d64fea9e5a63b8f1712f56e7d24511f6ead537783d143a5a5d6765a3bcbc6ecefab,0xffffffffffffffff,0,1
0x3879cc39e1fdfbc3dbb788ee17ace2f9cafb65dcfea481e99b80bd0b933053aa76d2912f8a4c14fd7d849a7c25719de68437a9062873837f18e33fb4869cf30f,0xffffffffffffffff,0,1
0x4d7978fd1adcb883d26385fa2af396ec0fd51b4881f5fc557baf837df0a8a7322c0d8a683dd918ba7369015e423e062fb605e8ba9b782457b130d8bd3ff08e99,0xffffffffffffffff,0,1
0x84dab36b0afb8ad2004cf45f88620d8f24e000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0xffffc00000000000,1,1
0xed59f6489cb7f1aeb17b80e94e33eb865cc5966ef09505c3fbe45049139ca6769dd6dcc3fec8822de4c17f7d66925a8a0b77c06654111195883fc3d2137a2b8c,0xffffffffffffffff,0,1
0x36a37714fa245c8e8026bbb6f960784158e2c71a13fa099ceb5f3bf3966982d1825134899fd992b2d193159a37f7f35a29dd3fe9c5a79eb9b2991fd5760c073b,0xffffffffffffffff,0,1
0x0d2d19eb1e9abe72f9cb8e9d85987edc134cf0a0fcddc1d7b5d578589b0bde22017c1a4d4f84827304dec6578906b8773de0fc085669063218d1bdc717034562,0xffffffffffffffff,0,1
0x99a647e577e22a2cb06bb5b055e8134043cd820c2d16a3defe8c59b3e991b80de6c7b82c0d7d20826793f372e957db3698e98950211bbd62c2ae19ed2e01fdb9,0xffffffffffffffff,0,1
0x55f298ddecf1bc19548f44f179c61e0e55bb6d2c9fff20e64a4b44ff9b03bacd0295a5cd0ca989aee69ba686725e24871119abc815d03cc6ec78bdbee500b656,0xffffffffffffffff,0,1
0x1b8c5e1f4415ff65281bad63eeba6ff33c382e3be5aba81e65beacfd2622265e120762479a9c07140d700ce07ffded9c22419bcdf6817a38e7eed9a3182e5e31,0xffffffffffffffff,0,1
0xbffdb6e11acc8c4cad11cc5465beaab8e7abef9ad528120a752e11f7624229041c61046518d205c44d316e24d1a48f21d93130a4ef6ae3721e71409d280824ff,0xffffffffffffffff,0,1
0x01629be975b2fc69aaec76f39cd1e7b191c8a596428a2b8ccfd2139118979ffbdd73cc9df9c2d90858c7cdda2f645e47d0798fc32823cdd8732b4a8d70ec95db,0xffffffffffffffff,0,1
0x8c0128e755075994b1796c7b6bf43ed1eab5d1233142235616035b773674c879f21959d30142c67d09628a76e863d67e8cc140a327b73226591464e2c5e2a059,0xffffffffffffffff,0,1
0x326c041ef86a0c5485bf1d6bc23c227d3aaf735f4368399d84124dbf150d08715213e42e41b12e06667018e80a361d24048fca19a28ec765493d177d91a8692a,0xffffffffffffffff,0,1
0x13b7e26c9a82282349a96a4987ad316f3503e79f6fa04386f0cef5f3fe196ec2bae710ace7ddb6c83b673f8608a3dba442f9edb8220081b9bd0fbe783c96aa80,0xffffffffffffffff,0,1
0x0e920b2466aa93e533518ea9881aa5d2e5b002d68d1b0c8514a3afce6ba6ce3412bf6c3eed66b06fe10f59f5ae9318b7a4c4f200000000000000000000000000,0xffffffffffffe000,1,1
0x8c5af8ccb8d77ad4f69069158f4902ce3e67bff582104c7dd7ee9230ec548599653a1137c631f8ee93bb246d7c457ba5817ec13e2db2b918756c06bf3100e0eb,0xffffffffffffffff,0,1
0x879617164ef3447be955c83b0c207b90abbff6b67726f2bddbdf6a3e70ae34954fd5d5f422d47dbe6413780273c0a32cb770eb09e5bd7df010f2ed76a90225d4,0xffffffffffffffff,0,1
0xe357a080941ac5d2d2b3244a227cca760dedfdfb3752ffb1913e3767c96b6ce01a08ba9f48e7ccc868380600fa30ca2afa4ce18b568f6759d5e633377c093572,0xffffffffffffffff,0,1
0xed93b27dd1a70d662151fce4cd4ce8315e73fc9df28b725c695f129a2316d1c8afbdb557c3bf60870ce94451b2bd11ab8d19b2a00baf06637b1f91a07275b70e,0xffffffffffffffff,0,1
0xc355746a824623a132cb17c8c7437e082c4de25962f487df90b435462ac3f32f9c2e10ea037eb686783238077f52928760cb3e90565f5dd67f3197f0215550c6,0xffffffffffffffff,0,1
0x5386b1567d5da0f63f2688e4f19fe84a118f344df576d3c06b4144fa9ec896fe145fc908fe04bfc0324c8090bda44af5a787393b0723b8940ee19fa9a7058f19,0xffffffffffffffff,0,1
0xb43b79f1c7fd0ad4470855760325647e86adaa479ecbb7c1dac443298cd34dae5307ae1601624ab1f546bea27379c780f56f92db16325a8eb7f1468271748214,0xffffffffffffffff,0,1
0x5a2a185285ea65e08c0d3a73e8665714bffb2056c737547d2c9abcd630f5b3c52dd72f070a02a9f37664e0e327e4962e0b1885d0df28893914057a25b7490182,0xffffffffffffffff,0,1
0xe3e3d11cfcb496f33bf83eadab90d61dc336417e42b85771498f46884e1a556b514e9e2a6fd4df7c0a1b3723c38869f0d5a1f8bc9d58f7e6f519fcd3907e2279,0xffffffffffffffff,0,1
0x918797539b2440aad7a24ad7b9a506873ef698bb241c9c11eddde64f1f71762d66605b053ee7a0ce69891b28f89148bec7ad6a2f11e5ddfc84421bcecb8907f8,0xffffffffffffffff,0,1
0x7477b39f1d375c30b5d997c9fe6a861216b34b99ecbf55cc9c86db9aa9807ddef23e6290d62cf9e553f9dabd45c080986cccde668680f03f63e7a823f93081d0,0xffffffffffffffff,0,1
0x71ed3ea1e8e0f2c7d05e62719bc4358a5d0dd0c04f2e90b6d629df7d39d8fdcc6f90b57fecc2a39f00b629969ff5bf19b6fc12936b9a6f92a4e7354f7b02a488,0xffffffffffffffff,0,1
0xd62789f198a1bd5b9ed25681f938fc5be0c1841711a798d332fc863b55aa724adda169c55315f92ab94fb74d1b2508625a9ed0fa73a722d76bd8a595dfe5bcb2,0xffffffffffffffff,0,1
0xd5a85d9699081845d9c9ba5f7a62a0f5030fbde4d2b06e11f7dae50cc860d430543101125ac3809b7d28def46f99a8742a66394ab839e5f61487cfe916f92616,0xffffffffffffffff,0,1
0x3ed0d0dbb80ce48d79ff36d2338dccc633f293bf083bd9a9863b7aa8a7d00c61324149c77f4aee20214ee66eb1975a37efe4208b9b15ef05d2fdc34009dd6def,0xffffffffffffffff,0,1
0x4cdf81b2e3a0019bf872379538fc15f30a068585e5ac821c5d7b1ca4ed67b012da2027ac761db0d31c3472dc61010eeef797bd269b5c40b1a07a240f7f4f60a3,0xffffffffffffffff,0,1
0xa3ba0c00546568ee8f80c006a5f8771af279e3206dfc4628a1966566027189bd47707498415eb148bca7d2e11d1beb529e176762895bb24130431f6db7f68d2f,0xffffffffffffffff,0,1
0x37e1cce2ca4e118c360c0c472da179b7a98106dd6a4c4bf0323f3f130b421061a4b9281e3e80395edd98677855ece722360967447ca7e32a24ef73312f299843,0xffffffffffffffff,0,1
0xb3f398d9c8b5d4bbaa4fcea55011f99eda5126cd9c7c9a414942b02351da1d2988176a2c3fd67aff36ad55216d667022966a5514ab5ce38ef41ca98db6bd4e12,0xffffffffffffffff,0,1
0x91fb9e678536ce584906f1416a624a98f9083ffabcc95ff04e8f214844cc62b03ac19cc0f57e5064766bdd341b856f75ff7a85f90fba566af523ec1828ab84b4,0xffffffffffffffff,0,1
0xa332913ca5e20a1b77117daa1b46497a6d6298775c3ae9656a90a53380631aa8048bbdbb6fff2c106bf5c4c0e413ba5de41ae840cac1f823646ac049d564bb6c,0xffffffffffffffff,0,1
0x6ee7d3dbe644c63b51f0be48dc6aa6ba4625b9680a69f1cf127f173f932abab131a101b083ce8e7d58c22ee481a03b698aeb47b35321255af5a540124f6144d4,0xffffffffffffffff,0,1
0x12cc431580a7be851c9a3d5f16dd141c8185b2cf022f687940aa2ed8521a7ba1e834370ae81e24401c7998b5a0bacf3f42f0cdd0dd620fae6f631812e0595bf8,0xffffffffffffffff,0,1
0xf327b0410cd483aae503722fce55a0e83b3dd5dcd190fc99c462ec69abb27205d8c7feeac4243b1964f01357b2d0eb8e26617080d8af0e6569fd81e62137111d,0xffffffffffffffff,0,1
0x6f8e99164a492e1e94060c52781444b36fcc5af44ce590c2a05ee4663dc358dd4fb3bac1e9634a8ae0a4e778683d31f146e48fd22d8b37cf04f65cf2fddc7a90,0xffffffffffffffff,0,1
0xce71e8b10d01d337366b167058bd609009a6492f46e56357382a75ca3230afa7246c7a448f6e52f83d3621597c21773ff450958e7790019db38f10776d870975,0xffffffffffffffff,0,1
0x29ed6c7f8a8919c042ba5d7886088260a52c7ef7bb6107755f3588e9b5a4e9f20a1baf6e5087e2e2d048ba1620ac116d8c2a69bea240e8d9191482278b7aa2ef,0xffffffffffffffff,0,1
0xd4b6dbe8b2417b2d3199de1a281acfc6f372d0a3f5296086b03f8313c990827a9ae6ea83f125557979cfe06b953af181ca16455759b3ff8ddac943e94a2eccee,0xffffffffffffffff,0,1
0xf26d09cd92c9a9ea52e777372f12bb8f87f28c6571c795f0f3bf9efa08e34ecee1b2e93dbab3554258f9730c1e6484025c9c875844a04b95e1af726f4630baa3,0xffffffffffffffff,0,1
0xb0ce85ab04ff089264d1944c4bcd16017168005f71b48e25da2b41b1700679068df5fcf25d766162d1dded26a3e273a118d08bb2f4ed7b0488c3f3edc40ea999,0xffffffffffffffff,0,1
0xeb88d0fe3d108c604a9b3a72d00ead8e72eba37967816f163d0643280a7127c14d5690d6a0b6fb056c69782cfcea1d91d80570dec56252d26849ce42c5b4fd90,0xffffffffffffffff,0,1
0x47913d604f4472b5ea00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0xff80000000000000,1,1
0xd0f45af4bc0d844d9ec7cdb48ca0af284e0f48c0448b9963692ca9050f1a41954b465f3a1386e71a1912dd3b1a284010289a3a47b015d9725638cfa070a254c5,0xffffffffffffffff,0,1
0xb1c567ff7024e87c5f6f695b1f13ce829ad85ee315b08de6995649198ab609a5d8e3154757f929b7c8172c9e7562cc4cbbf466cf304fd24dbb50a850959b7e81,0xffffffffffffffff,0,1
0x895e27770517f19b2a0d75a9e98b613c4413dd2db986f1f78485271d66de21f7c36dfb2db37af13852851cfd75adcd9149a53083b758a5860742e8e86c35a3d9,0xffffffffffffffff,0,1
0x4806f6b9e865b457c6e11e985e7b48f507808b5ea1c857357ad66b407610329c09b363a707e40f22b5c2c033fb583cf3565025bee3894267a3fb581aa6a6c3d2,0xffffffffffffffff,0,1
0x284483ca68398ae5d56018b12f60eb0f85f218c2811559fd0578c59524cfd33e5f53623640a9688a01ba847e0be601d319a267d2f31f9684f0341dcd4083d11a,0xffffffffffffffff,0,1
0x25897ea079e981126fda38e7eb09db46123d60d976fcf383a03b4c3fb155fa1ac959055ac30f65f23421c7fc33abf45e7cbd6cea975398995c53dde98215761a,0xffffffffffffffff,0,1
0x722addf7300ec02680d035bf1f373b5e8a8ad770796a2764f33565696dce11a260037748c5d5f2c3ccddd5534ee82a45649ad95fbaf6cf21f8ab681958a034bb,0xffffffffffffffff,0,1
0x97a5b22ea701a2aaff9b4e4d087763406cfb79b670723f56d6837b7405fb157143ffaf568012d0163287c7959ff21a9f7797df2c7e6e0b8d9a061cc88ae8c3ce,0xffffffffffffffff,0,1
0x9babfc3cd64b5f12a03fc0437a6f2b67d5dbfd54aa36f5243a17559c56c38caabe7eda7115839ede845c9b9df824d17b694804fca4397180ef1d0ff275828653,0xffffffffffffffff,0,1
0xd89395161543ef90bc09be1a6600f7f9a1ff62cd5700212f02d5ee5c7b3e82373b2406e7f368479477902cdde1d62e150b548163d26e8e586211904d28412c08,0xffffffffffffffff,0,1
0x0c6632b7eb780098a03e84f91c5837921dec8072bbaed06572cd1ad4b4dd9ee499f79a69a188a92ce2dd8336e4df7bc5df815f4c817bb5496a665adb78c43aae,0xffffffffffffffff,0,1
0x8b53ffec196ea6d76385eed0d5728dc690987dcb07c9b4d6e7cb3b0d150042f0ce9af89e86b4b70dea9db8d64da74a6c14b3d064cd2d416d3f9fae3185253d6d,0xffffffffffffffff,0,1
0xf9eed3efcf53bb57810f49d6780410dc7dce45ce5c070bdcf0913f717ce5e0ce205801a84871be52f3e94ee3abb83d0af41fdbbc9253cfc24d9df23191b6c201,0xffffffffffffffff,0,1
0x4b47f3bf5eb3c3d781c2abe78b88dd9ff04d5529ec02cb6a8a823e72cecf07eca57ac917c5cf5686d1751729522c1e01b73a46700fa5691aa3a1fe1fa15aa9bc,0xffffffffffffffff,0,1
0x5cd17d418694cdae9ff039479b6898c3c1c7d8c752f0f71a2c75441426d91c009cabff4b7c23939f6ad76071b23f3f96058c652aa23dc8c8cf73cfd0b474f505,0xffffffffffffffff,0,1
0xc1707149e06bbd0bd419cc3242c9aef966b4f76b3efee0d537b90c402e6d3aadc5d45254c4896fda78e7c4061c531abf6d34e1a191e49d8fc7a874fb326b1976,0xffffffffffffffff,0,1
0x9ad7afd3601bb3ef4d44bb7e5d1c798a7055129d85712a212b9a1517614ea772c7ea19284b88d46d3066f4d16779778654cb03d7e9a634bcaf1e8f195a202b67,0xffffffffffffffff,0,1
0x5144bdb0dc61e19065dcbc3d9963ff4ade7c595ce6da6be5fd04e368211fd5193b415512442605fa9ff62c2c70642109d234aaaa5862cfae1ea9806cc060f581,0xffffffffffffffff,0,1
0x8baf532506f1838cff899a1f94ed549a16616eccfebcf747c85244676632d8a383a9fdd0ef88274deeff44bafb7550910dec8c3d0e1d4460a3bfd9852a93ac37,0xffffffffffffffff,0,1
0x874b8070655e1bb6883bd4c1c2bd664279271d98566b46706a25c911e7938afa42818b5af6bc22250683ab3ce5645a1258670ac180a5a0b401beb5ff80b8e20a,0xffffffffffffffff,0,1
0x09d365fdf7e9ae5d5c95229762e4a7868e714f811282eadcd8bc457afdc21345a3d67ffd8ce203ca5ecbd6b76f32d6d405fbe8de204756a5fb4df95121125c22,0xffffffffffffffff,0,1
0xb5989d5b99645870130b214fe7a8487a8fcc5a499bd11e99831061af1f2dadb1b3865441fd1574af65a8d55e10589b48fbb42f6a8ea82bd2ba78e99f46a0c760,0xffffffffffffffff,0,1
0x177fa63ff390037e89380ab58ff2feab4d2d345ab4185268ce3d1a99e3b4882597d819c4abc9f0bd4b7334d2a3c5856a39152c904de07ecad4cbeab6d00c0962,0xffffffffffffffff,0,1
0xa5881cb4f3e2277bca3ef4080a45c34921863b9797317daafed2b59ed29cbefe79fc75f934cd2978c216fcdadf47223725dbe1faf2c41657985d8f1307bc7bc3,0xffffffffffffffff,0,1
0x4f7b4191b90415522033c0a6c0ffbe86d544a37a9a0b8601c7a7bf8c5cb642915d2e9293462aaf023206878a55f2af9f767f57f811ad7a9c9369677b2adcac07,0xffffffffffffffff,0,1
0x855538f4d1093b28fc2add0b3fa419a5d3d3cebbb3b1e36ba89b6a40b6603e905cf0d459863233e7614700000000000000000000000000000000000000000000,0xffffffffffc00000,1,1
0x268e69f6623a167bd87a54a92afc8cf82c1475032c292a5cc0e2b9e21701ce596305bad93278395f39bd51a8bc5167be38637af87ca5050d55bdb44131cc477f,0xffffffffffffffff,0,1
0xfd2d590218635cfa1b7a7a48723076ac57122d132efb195d92d4c8aac9bbc5536c339cdffaebcededac02cb7e35851c09f1d2a03acee79de1157e5f3960a3f1d,0xffffffffffffffff,0,1
0x5a811e6e883ddbe8cb89c5e495c81404cc7f53c1b57d803f7a6303ed5ece48883e56609e49e02a8e067756cfbf5671e092274fc821c80cd2c1616a9714ef32f5,0xffffffffffffffff,0,1
0xb17fe1be786ddb733c86ac856d63c0af6e15ffc2782b9bb0c527f465000000000000000000000000000000000000000000000000000000000000000000000000,0xfffffff000000000,1,1
0x23f65a523cd76903df735f08a57ac534c46273d7481b734917c13950ae03fb32856090e7279c5e0bc210f241ed431351ff65d991195cd3ce95a1b4baf51b0805,0xffffffffffffffff,0,1
0x0eb72a57c1a2fb4b84c28939347ba23bb541832e68411a52b60109f2ca9ca3efde324a8970faf907b13a6e621b364521f5986064ffbe2ba417252ac3bf3edb28,0xffffffffffffffff,0,1
0xa77e0873155fe77026238a83e56d0b7fc07de17f2c43f0b0aac3fb47be3976d0d4f247b9ac73e2be848a56e1ccf54658c2bc3ace4a90aabc7c54d21156910b8d,0xffffffffffffffff,0,1
0xbcb775d1e578f1a34863c33e91eea04710b35151472f95e2a029e1adfeef62848f5bda28a5f33c727fb0408c15e45a050fa2b816949468138bc21117d6e67b3a,0xffffffffffffffff,0,1
0x6cee79d5452d7e1e0a8a1cbeafe646799797c31b49524cc9ec61ee5cd9f1cd69858c046797fe5532425a1d313c904a69653597b628e387dec4d85801a7e8589b,0xffffffffffffffff,0,1
0xb6ab5808c831deaed9206a3194534fca76b2ec2ee4cb5bcf93a3a3dc10a56e9c19a6907c124b2475c021dabfdbd40d1840274d3cc91dd871dd27c9e30f0d311c,0xffffffffffffffff,0,1
0x1e7af17f4798ed92dad599013e070685eedac30ffaec1139add414389f21f3648d1930b841a729dde008e769ddabea705290ae4bfe91f5211db4950d3a66ea47,0xffffffffffffffff,0,1
0xc6b6387d44c4bbde637b5fbf66b10cd5cd17703638ab7885d711ebe3c809b039a38a2768d88cf857c75ee780800ccd0f8cef60303c3278aa1e8a9c14711ec410,0xffffffffffffffff,0,1
0x5c9986324d9bfd926b70f9727e14d9d2232d357dfe9e3db0585ced640d0cf6d6cc044b9a4a8ef962872ad7ea52f841528e177ba6e630a49f3da7000000000000,0xffffffffffffffc0,1,1
0x25bf0c327525b162b0e632dc6e53bcc45d6dec31f4994c2c7f1d450060b4ed6363be4e51ab39a8b12c5d9c2c54c369bc4f291249f8d0a36f02f3e3dc9df67426,0xffffffffffffffff,0,1
0x869d087314ff6c61f18b3b6c27581c70b1ba53b5d30ff705d5a685962c6cfe25e77d21b5b22906bab384f72a12a36dd78a997de6c08467d745ea27b34b99f270,0xffffffffffffffff,0,1
0xeecbc4c45e725b62c90aed2bcfd8c66ff9df25a6adc2262760fd10372bf9515f2c53b93f59b1c0ddb84f43607fa5d4cc930b9fbc6b385c0695b30afd09dae24f,0xffffffffffffffff,0,1
0x728e69b77114714527afd54109b11b351c8dcf7158bde6de1fdcdd38bd1ac9bf7b1b428f7b0435029d4fec6c2a3aa5c33c69faf4852e50118b7039c74cf7c58d,0xffffffffffffffff,0,1
0xc25713826c40f914a48b00a0cd7d856672b7acf1ccbe2cb7dcc2b05ff673bb28052f7071cf9533f6d6156594b7d05ef7da85bc08596fb46580b53018933d3e3e,0xffffffffffffffff,0,1
0x80ae51da975f816bdd72c6d461dd640b5067a2166214f5c37502c9def3231a984a620a804d4d2735fa3f887454c7ccf737f533a239aa071256a3b4772d70246b,0xffffffffffffffff,0,1
0x9038ad7e772432815ff328aae3021a3c14491b30fcd785405263f22ba992213c3478f63baeb19a2643dc7a81a56269398ddadba298a507f2cab820f434abb1a9,0xffffffffffffffff,0,1
0xda288b7838b2488897bd7310213aa24fe312a943c56be8954aa1265066ee80a0aacf96b976205a9722ac147d47bd6d62dab54a2b5ffc04577ccb8433b2a44166,0xffffffffffffffff,0,1
0xeb3fb7ca016de8c086f97feebc98bb415e31d1e5f3e3442115179c2a6e7cb8938acc1030618cc0e627de9d9e670a384853dd56419ed47b1a9cdfdf6568dc9e65,0xffffffffffffffff,0,1
0xc63d4db291a569818fc6fc49177a9f1ac414bfacd86cda8d627c42fac30f75c581664e360c0091250248db7c321bd8b45bf08a026e57b46e82b7452e479ea1fc,0xffffffffffffffff,0,1
0xd00152923dff6923748c328b65859be7b52ec8e124fa5345b404db4ebe068eba353bf2cd856b4219b3ee4a460357b3e000249c7ab0990a2dc26a16a3723ea02b,0xffffffffffffffff,0,1
0x644d115db062233b3208893399cf57ac3cb51183ea85e4b80e981ae257bdaed7fc0d0ad2970f57ef9fad786a94d37b5527542554128fd6dc5c18f2fbe4a4c53e,0xffffffffffffffff,0,1
0x0fdd8ffe360e8c7c12f8a6f60e5967c2216941d9c0e1ec250586330f654421b9346568e48623dd3e308ec8d8e1d6c0739141e232c74fb29227be95d55a6bf2af,0xffffffffffffffff,0,1
0x50d119a82264ecf3d6de1b47fdad9487f6633038a2677a43796a027c1b06298e0ebae06acb953f8f66d25ab60db25da33fc9a37312ff23b8972c28ea1962afac,0xffffffffffffffff,0,1
0x62e1a9b3ded820ab4b97903ee34533bcae48e07b7626ac99afa10be7a6cad10ee66791ac4efe91dec412c0a1a7d6c261297628455d698a2c706db3f7f41eb239,0xffffffffffffffff,0,1
0xc061f20c462e96fff44ae9a687955b0fcbfa839ff463fab988b472b3939cbe9de085d529f2bd891d6f63053156213378fe9798d6ce8a6a7b27ca619110a2f98f,0xffffffffffffffff,0,1
0xb6c4abe1acafb7f47b2617e1277e47f46bc8e67a7f1d612961452523e00a6ec66f3f9e42c65db64697e5992e49896cb9fa343359f09b8d13b455e1c873c1213a,0xffffffffffffffff,0,1
0xb3b241c321bcfa2b8eb8eec49f5932c95c0fe52ab7d2f1232deea77bf6b1ac48dd868dc4dc27ba9147cad0fb3823b9057dccd37e42be751ede20c48872fc83a3,0xffffffffffffffff,0,1
0xd81d8cae9f675fdd8eb4fdd59dae09e8f0a8330181e82d8007a262969e95c5ddfb659adc72938fa97429b1e5d1b904a8b1207f4c40fa5290f1c7200caa75cd04,0xffffffffffffffff,0,1
0xae3a5ca384201f3e0370971ff7e45b90f52148f4a655c5e0b94a486863bbf3b47e7c34461f7f46ba179b67fb1b4fe62b5b8a46c75b72ce91bae64519a7f04d4c,0xffffffffffffffff,0,1
0xaf214a0dce993c26c07c9f3162fb025e519182f02f144c1d9c19eba98f8375dc5ed51409a47089e01b134b3abce962e68622e4e163d113dfcf326c7447d2a04a,0xffffffffffffffff,0,1
0xe0a7203d2363dea7346f93a41c690a09c9f437fd1f5020bd859b49c274f82ad4c211e7837ae7828c010a7c6e6e66ed5824d4b82400ac409436f1be8599fd572a,0xffffffffffffffff,0,1
0x4cb70a4cbc4a62c6229b05201b832624ec8a8ab6923440ba0bf65c88b93b50c0a80c990569bbc14dbe496e9789866af7c29dc889e374f94b5e18864bf19f9c07,0xffffffffffffffff,0,1
0x8c9cc60f995d43dc69edfa81b78a7e35112f68d5e90b6733f1941bc7025ad21fc53cedf88bede6d0c0495a022a60397a9e55b6d86f226304b1da6f2054afeaaf,0xffffffffffffffff,0,1
0xd18dff7ff97912700619197a1ef2a2006feef0a669127ec7fe83bdcffeff984480e19fcd36cca8d8fe0e73be0a42c9deb4c16da9eec626d2096644d4f53a3e4d,0xffffffffffffffff,0,1
0x38ea6825a4a753e64ecc7e5c0740e2ec10774eab8202f88ca294d58447ffc24bd6f13934bc743cf7561f035b94af046e5e123841c847bf750490ef5ef52ef6f9,0xffffffffffffffff,0,1
0x5d491875b5bbc6568e8f008db4a21b78c20854b6fda00e0297c701dbae78a5235603a6ae8da92f83c680e5bc280f7fffefb37d029b13fa2894d2d2608a04824b,0xffffffffffffffff,0,1
0x462bf3c9bb09f85044870e76393d577ba5af5c7174f6830dab977dee28ca00a9e36d11eab782d68c7eeedf1b4311f50c290d2f797ff007f835ffb1210c08aac2,0xffffffffffffffff,0,1
0x941781cafd4b46c125263116e391614cd7ba23f50d922c4796ca5f135080ecbe3a6ef874056b5996cd4f0bd5372926c48a7a7a798076d1e6b89c6d7dfe7d8661,0xffffffffffffffff,0,1
0x02f7e2f547e35325e576c7a094c9724c1113c7994bb839b9179e0ab3d02a5fba38cc6794941fe4f5f1e0fcd85e9c1344e86e29137ea5ece258218c915ae8d668,0xffffffffffffffff,0,1
0x83fad358dedc1f22145ff0477c7888079370e25f8910b32d7a5194c9ba31d35b22a2c80f0c6bb0ef0fedcdba355a3276654f361e5aeb59cd60499f814f34ed18,0xffffffffffffffff,0,1
0xbc308cd08cacb78d55285b356039c3ba51b0ed96d21776180dba07b350c800000000000000000000000000000000000000000000000000000000000000000000,0xfffffffc00000000,1,1
0x5da9880be8eb78ea9fbe3a12bc0ac84f5861fcd3422b477bfe6fa2a8f46946cf93539b9ebb05c79b0ec4525f9204b4957ebc49fb0883432ac644ceb05e5837ea,0xffffffffffffffff,0,1
0x2d7cac52bc26830b6c41c20c80ea39b2290846919da482de56d33517534a44b7ee48b0bb09a272b441e7c24713b982afbd6234900f85c36fd9098d8d653b9bf1,0xffffffffffffffff,0,1
0x56e1ade1d47e3cd1a500e85465ef978baba36658a596432ba030b56bf7f909e55017384e622c96bbf96f643d104d2d934f15e80646e74e0c97a170c4f5dfd72e,0xffffffffffffffff,0,1
0x8c6a97af0d2bea84ebc12ee611efd8acb86c19d3a002964473739195ec14f46d741bc81431c4bbc120f986396127b357ed7b200a6291284f4a6a90c17b7b7216,0xffffffffffffffff,0,1
0x8ebfbf5a18e1102881e81bfe7ee61fb3a2900342650c529c64d725c515ed1782404a02527ed0cb874f36fcbda51cdf49b91a36441b5a3cf37f37f5a844c340da,0xffffffffffffffff,0,1
0x42f0f9f2b18daf37c1950806a4b562a8cf0f767b08ca079e50e0c404700395a630000da0388832e827d0313f3ef43222668c997eb04e995fc3c92211fccc46e7,0xffffffffffffffff,0,1
0xc102b8909ef66363de80564621f11edb688173ba9c576b0407d76c51cb0acbadba40ca278c2f5e4fb0bd285df711091336d327489452f27a0e516356f8ba780d,0xffffffffffffffff,0,1
0x97e838278e286de889bfb69b65740bfc90cd37ee121915b7df176fbf0a4f14e3439c21487a8060768c9cee8097ec3c9df194e50e7af2d950b9cb89ef69201787,0xffffffffffffffff,0,1
0xa2d0fab3db2eef2042fe744110792e052930f800189ece4ddc991022957b6edf62951cfb27908865e19c8dbdf9175bffc1c12293db44dd000000000000000000,0xfffffffffffffe00,1,1
0x391149252aed1f906805f413176437398eb9412a0c2c03db27a93d393f1bb6c7e77cc0ea188f3d1eb1b5d4c16c54b6bde2d79501c25ca46ae91b99ceda8cdebf,0xffffffffffffffff,0,1
